0,79,73,64,30
74723,147,344,420
74728,147,344,420
74733,147,344,420
74738,147,345,420
74742,147,344,420
74747,147,345,420
74753,147,344,420
74758,147,344,420
74763,147,344,420
74768,147,344,420
74772,147,345,420
74777,147,344,420
74782,147,344,420
74787,147,344,420
74792,147,344,420
74798,147,344,421
74802,147,344,421
74807,147,344,420
74812,147,344,420
74817,147,344,420
74822,147,344,420
74826,147,344,420
74831,147,344,420
74836,147,344,421
74842,147,344,420
74847,147,344,420
74852,147,345,420
74856,147,344,420
74861,147,344,420
74866,147,344,420
74871,147,344,421
74876,147,344,421
74882,147,345,420
74886,147,344,420
74891,147,344,420
74896,147,344,420
74901,147,344,420
74906,147,344,420
74911,147,345,421
74915,147,344,420
74920,147,345,421
74926,147,344,420
74931,147,345,421
74936,147,344,421
74941,147,345,420
74945,147,345,421
74950,147,344,420
74955,147,344,420
74960,147,344,420
74966,147,344,420
74971,147,344,421
74975,147,344,420
74980,147,344,420
74985,147,344,420
74990,147,344,420
74995,147,344,420
74999,147,344,420
75004,147,345,420
75010,147,344,420
75015,147,344,420
75020,147,344,421
75025,147,344,420
75029,147,345,420
75034,147,344,420
75039,147,345,420
75044,147,345,421
75049,147,345,421
75055,147,345,420
75059,147,344,420
75064,147,345,420
75069,147,345,420
75074,147,344,420
75079,147,345,420
75084,147,345,421
75088,147,345,420
75094,147,345,421
75099,147,344,420
75104,147,344,420
75109,147,345,420
75114,147,344,420
75118,147,344,420
75123,147,344,420
75128,147,345,420
75133,147,344,420
75139,147,344,420
75144,147,344,419
75148,147,344,420
75153,147,345,421
75158,147,345,421
75163,147,345,421
75168,147,345,419
75173,147,344,421
75177,147,345,421
75183,147,344,420
75188,147,344,420
75193,147,344,421
75198,147,344,420
75203,147,344,420
75207,147,344,420
75212,147,344,420
75217,147,344,420
75223,147,344,420
75228,147,344,420
75233,147,344,420
75237,147,344,420
75242,147,344,420
75247,147,345,420
75252,147,344,420
75257,147,345,420
75261,147,344,420
75267,147,344,420
75272,147,345,420
75277,147,344,420
75282,147,344,420
75287,147,344,420
75291,147,345,420
75296,147,345,420
75301,147,344,420
75307,147,344,420
75312,147,344,421
75317,147,345,420
75321,147,345,420
75326,147,344,420
75331,147,344,420
75336,147,344,420
75341,147,344,420
75346,147,345,420
75351,147,344,420
75356,147,345,420
75361,147,344,420
75366,147,344,420
75371,147,344,420
75376,147,345,420
75380,147,344,420
75385,147,344,420
75390,147,344,420
75396,147,344,420
75401,147,344,420
75406,147,344,420
75410,147,345,420
75415,147,344,420
75420,147,345,421
75425,147,344,421
75430,147,345,421
75436,147,344,420
75440,147,344,420
75445,147,345,421
75450,147,345,420
75455,147,345,420
75460,147,345,420
75464,147,344,420
75469,147,344,421
75474,147,345,420
75480,147,344,420
75485,147,344,420
75490,147,344,420
75494,147,345,420
75499,147,344,420
75504,147,345,420
75509,147,344,420
75514,147,345,420
75520,147,344,420
75524,147,344,420
75529,147,344,420
75534,147,344,420
75539,147,344,420
75544,147,344,420
75549,147,344,420
75553,147,345,421
75558,147,344,420
75564,147,344,420
75569,147,344,420
75574,147,344,420
75579,147,344,420
75583,147,344,420
75588,147,345,420
75593,147,344,420
75598,147,345,420
75603,147,344,420
75609,147,344,420
75613,147,344,420
75618,147,344,420
75623,147,344,420
75628,147,344,420
75633,147,344,420
75637,147,344,420
75642,147,344,421
75648,147,344,420
75653,147,345,420
75658,147,344,420
75663,147,345,420
75667,147,344,420
75672,147,344,420
75677,147,344,420
75682,147,344,420
75687,147,344,420
75693,147,344,421
75697,147,344,420
75702,147,344,421
75707,147,344,420
75712,147,344,420
75717,147,344,420
75722,147,344,420
75726,147,344,420
75731,147,344,420
75737,147,345,420
75742,147,344,420
75747,147,344,420
75752,147,344,420
75756,147,344,420
75761,147,345,420
75766,147,344,420
75771,147,344,420
75777,147,344,420
75782,76,337,396
75786,76,320,375
75791,76,310,353
75796,76,293,331
75801,76,281,310
75806,76,264,289
75810,76,251,270
75815,76,239,251
75821,76,226,232
75826,76,215,215
75831,76,202,197
75835,76,192,181
75840,76,180,165
75845,76,170,150
75850,76,160,135
75854,76,147,122
75859,76,141,108
75865,76,128,96
75870,76,117,84
75875,76,107,73
75879,76,99,63
75884,76,90,54
75889,76,82,45
75893,76,75,41
75898,76,75,41
75904,76,75,41
75908,76,75,41
75913,76,75,41
75918,76,75,41
75923,76,75,41
75927,76,74,41
75932,76,75,41
75937,76,75,41
75941,76,75,41
75947,76,75,41
75952,76,75,41
75956,76,75,41
75961,76,75,41
75966,76,75,41
75971,76,75,41
75975,76,75,41
75980,76,75,41
75985,76,75,41
75990,76,75,41
75995,76,75,41
76000,76,75,41
76004,76,75,41
76009,76,74,41
76014,76,75,41
76019,76,75,41
76023,76,75,41
76028,76,75,41
76034,76,75,41
76038,76,75,41
76043,76,75,41
76048,76,75,41
76052,76,75,41
76057,76,75,41
76062,76,76,41
76067,76,75,41
76071,76,75,41
76077,76,75,41
76082,76,75,41
76086,76,74,41
76091,76,75,41
76096,76,75,41
76100,76,74,41
76105,76,75,41
76110,76,75,41
76115,76,75,41
76120,76,75,41
76125,76,75,41
76130,76,75,41
76134,76,75,41
76139,76,75,41
76144,76,75,41
76148,76,75,41
76153,76,75,41
76158,76,75,41
76164,76,75,41
76168,76,75,41
76173,76,75,41
76178,76,75,41
76182,76,75,41
76187,76,75,41
76192,76,76,41
76196,76,75,41
76201,76,75,41
76207,76,75,41
76212,76,75,41
76216,76,75,41
76221,76,75,41
76226,76,75,42
76230,76,75,41
76235,76,75,41
76240,76,75,41
76244,76,75,41
76250,76,75,41
76255,76,75,41
76260,76,75,41
76264,76,74,41
76269,76,75,41
76274,76,75,41
76278,76,75,41
76283,76,74,41
76289,76,75,41
76293,76,75,41
76298,76,75,41
76303,76,75,41
76308,76,75,41
76312,76,74,41
76317,76,75,41
76322,76,75,41
76326,76,75,41
76332,76,75,41
76337,76,75,41
76341,76,74,41
76346,76,74,41
76351,76,75,42
76356,76,75,41
76360,76,75,41
76365,76,75,41
76370,76,75,41
76375,76,75,41
76380,76,75,41
76385,76,75,41
76389,76,75,41
76394,76,75,41
76399,76,75,41
76404,76,75,41
76408,76,75,41
76413,76,75,41
76419,76,75,41
76423,76,75,41
76428,76,75,41
76433,76,75,41
76437,76,75,41
76442,76,75,41
76447,76,75,41
76452,76,75,41
76456,76,75,41
76462,76,75,41
76467,76,75,41
76471,76,75,41
76476,76,74,41
76481,76,75,41
76485,76,75,41
76490,76,75,41
76495,76,75,41
76500,76,75,41
76505,76,75,41
76510,76,75,41
76515,76,75,41
76519,76,75,41
76524,76,75,41
76529,76,75,41
76533,76,75,41
76538,76,75,41
76544,76,75,41
76549,76,75,41
76553,76,75,41
76558,76,75,41
76563,76,75,41
76567,76,75,41
76572,76,75,41
76577,76,75,41
76581,76,75,41
76587,76,75,41
76592,76,75,41
76597,76,75,41
76601,76,75,41
76606,76,74,41
76611,76,75,42
76615,76,75,41
76620,76,75,41
76625,76,75,41
76630,76,74,41
76635,76,75,41
76640,76,75,41
76645,76,75,41
76649,76,75,41
76654,76,75,41
76659,76,75,41
76663,76,75,41
76668,76,75,41
76674,76,75,41
76678,76,75,41
76683,76,74,41
76688,76,75,41
76693,76,75,41
76697,76,74,41
76702,76,75,41
76707,76,75,41
76711,76,75,41
76717,76,75,41
76722,76,75,41
76726,76,74,41
76731,76,74,41
76736,76,75,41
76741,76,75,41
76745,76,75,41
76750,76,74,41
76755,76,75,41
76760,76,75,41
76765,76,75,41
76770,76,75,41
76774,76,75,41
76779,76,75,41
76784,76,75,41
76789,76,75,41
76793,76,75,41
76798,76,75,41
76804,76,75,41
76808,76,75,41
76813,76,75,41
76818,76,75,42
76822,76,75,41
76827,76,75,41
76832,76,75,41
76837,76,75,41
76841,76,75,41
76847,76,75,41
76852,76,75,41
76856,76,75,41
76861,76,75,41
76866,76,75,41
76870,76,75,41
76875,76,75,41
76880,76,75,41
76886,76,75,41
76890,76,74,41
76895,76,75,41
76900,76,75,41
76904,76,75,41
76909,76,75,41
76914,76,75,41
76918,76,75,41
76923,76,75,41
76929,76,75,41
76934,76,75,41
76938,76,75,41
76943,76,75,41
76948,76,75,42
76952,76,75,41
76957,76,75,41
76962,76,75,41
76966,76,75,41
76972,76,75,41
76977,76,75,41
76982,76,75,41
76986,76,75,41
76991,76,75,41
76996,76,75,41
77000,76,75,42
77005,76,75,41
77010,76,75,41
77015,76,75,41
77020,76,75,41
77025,76,75,41
77030,76,75,41
77034,76,74,41
77039,76,75,41
77044,76,75,41
77048,76,75,41
77053,76,75,41
77059,76,75,41
77063,76,75,41
77068,76,75,41
77073,76,75,41
77078,76,75,41
77082,76,75,42
77087,76,75,41
77092,76,75,41
77096,76,75,41
77102,76,75,41
77107,76,75,41
77111,76,75,41
77116,76,75,41
77121,76,75,41
77126,76,75,41
77130,76,75,41
77135,76,75,41
77140,76,75,42
77145,76,75,41
77150,76,75,41
77155,76,75,41
77159,76,75,42
77164,76,75,41
77169,76,75,41
77174,76,75,41
77178,76,75,41
77184,76,75,41
77189,76,75,41
77193,76,75,41
77198,76,75,41
77203,76,74,41
77207,76,75,41
77212,76,75,41
77217,76,75,41
77222,76,75,41
77227,76,75,41
77232,76,75,41
77237,76,75,41
77241,76,75,41
77246,76,75,41
77251,76,75,41
77255,76,75,41
77260,76,75,41
77265,76,75,41
77271,76,75,41
77275,76,75,41
77280,76,75,41
77285,76,75,41
77289,76,75,41
77294,76,75,41
77299,76,75,41
77303,76,74,41
77308,76,75,41
77314,76,75,41
77319,76,75,41
77323,76,75,42
77328,76,75,41
77333,76,75,41
77337,76,75,42
77342,76,75,42
77347,76,75,41
77351,76,75,41
77357,76,75,41
77362,76,75,42
77367,76,75,41
77371,76,75,41
77376,76,75,41
77381,76,75,41
77385,76,75,41
77390,76,74,41
77395,76,75,41
77400,76,75,41
77405,76,75,41
77410,76,75,41
77415,76,75,41
77419,76,75,41
77424,76,75,41
77429,76,75,41
77433,76,74,41
77438,76,75,41
77444,76,75,41
77448,76,75,41
77453,76,75,41
77458,76,75,41
77463,76,75,41
77467,76,75,42
77472,76,75,41
77477,76,75,41
77481,76,75,41
77487,76,75,41
77492,76,75,41
77496,76,75,41
77501,76,75,41
77506,76,75,41
77511,76,75,41
77515,76,76,41
77520,76,75,41
77526,76,75,41
77530,76,74,41
77535,76,75,41
77540,76,75,41
77544,76,74,41
77549,76,75,41
77554,76,75,41
77559,76,75,41
77563,76,74,41
77569,76,75,41
77574,76,75,41
77578,76,74,41
77583,76,75,41
77588,76,75,41
77592,76,74,41
77597,76,74,41
77602,76,75,41
77607,76,75,41
77612,76,75,41
77617,76,75,41
77622,76,75,41
77626,76,75,41
77631,76,75,40
77636,76,75,41
77640,76,75,41
77645,76,75,41
77650,76,75,41
77656,76,75,41
77660,76,75,41
77665,76,75,41
77670,76,75,41
77674,76,74,41
77679,76,75,41
77684,76,75,41
77688,76,74,41
77693,76,75,41
77699,76,75,41
77704,76,75,41
77708,76,75,41
77713,76,75,41
77718,76,75,41
77722,76,74,41
77727,76,75,41
77732,76,75,41
77736,76,75,41
77742,76,74,41
77747,76,75,41
77752,76,75,41
77756,76,75,41
77761,76,75,41
77766,76,75,41
77770,76,75,41
77775,76,75,41
77780,76,75,41
77785,76,75,41
77790,76,75,41
77795,76,75,41
77800,76,75,41
77804,76,75,42
77809,76,75,41
77814,76,75,41
77818,76,74,41
77824,76,75,41
77829,76,75,41
77833,76,74,41
77838,76,75,41
77843,76,75,41
77848,76,75,41
77852,76,75,41
77857,76,75,41
77862,76,75,41
77867,76,75,41
77872,76,74,41
77877,76,75,41
77881,76,75,41
77886,76,75,41
77891,76,75,41
77896,76,75,41
77900,76,74,41
77905,76,75,41
77911,76,75,41
77915,76,75,41
77920,76,75,41
77925,76,75,41
77929,76,74,41
77934,76,75,41
77939,76,75,41
77944,76,75,41
77948,76,75,41
77954,76,75,41
77959,76,75,41
77963,76,75,41
77968,76,75,41
77973,76,75,41
77977,76,75,41
77982,76,75,41
77987,76,75,41
77992,76,75,41
77997,76,75,41
78002,76,75,41
78007,76,75,41
78011,76,75,41
78016,76,75,41
78021,76,75,41
78025,76,75,41
78030,76,75,41
78035,76,75,41
78041,76,75,41
78045,76,75,41
78050,76,75,41
78055,76,75,41
78059,76,75,41
78064,76,75,42
78069,76,75,41
78073,76,74,41
78078,76,74,41
78084,76,75,41
78089,76,75,41
78093,76,75,41
78098,76,75,41
78103,76,75,41
78107,76,75,41
78112,76,75,41
78117,76,75,41
78121,76,75,41
78127,76,75,41
78132,76,75,41
78137,76,75,41
78141,76,75,42
78146,76,75,41
78151,76,75,41
78155,76,74,41
78160,76,75,41
78166,76,75,41
78170,76,74,41
78175,76,75,41
78180,76,75,41
78185,76,75,41
78189,112,80,50
78194,112,90,58
78199,112,96,68
78204,112,105,77
78209,112,116,86
78214,112,123,97
78219,112,130,107
78224,112,139,118
78229,112,147,128
78233,112,155,138
78238,112,160,148
78243,112,165,158
78248,112,175,167
78254,112,183,176
78259,112,184,187
78263,112,197,198
78268,112,203,208
78273,112,209,214
78278,112,210,214
78283,112,209,214
78288,112,210,213
78292,112,209,214
78298,112,209,214
78303,112,209,213
78308,112,209,214
78313,112,210,214
78318,112,209,214
78322,112,209,214
78327,112,210,214
78332,112,209,214
78338,112,209,213
78343,112,209,214
78348,112,209,214
78352,112,210,214
78357,112,210,214
78362,112,209,214
78367,112,209,214
78372,112,209,214
78377,112,210,214
78382,112,209,214
78387,112,210,214
78392,112,209,214
78397,112,209,214
78402,112,209,214
78406,112,209,214
78411,112,210,214
78416,112,210,214
78422,112,210,214
78427,112,209,214
78432,112,209,214
78436,112,210,214
78441,112,209,214
78446,112,209,214
78451,112,210,214
78456,112,210,214
78461,112,209,214
78466,112,210,214
78471,112,210,214
78476,112,210,214
78481,112,210,214
78486,112,210,214
78491,112,209,214
78495,112,209,214
78500,112,209,214
78505,112,209,214
78511,112,209,214
78516,112,209,214
78521,112,210,213
78525,112,209,214
78530,112,209,214
78535,112,210,214
78540,112,210,214
78545,112,210,214
78551,112,210,214
78555,112,209,214
78560,112,210,214
78565,112,209,214
78570,112,210,213
78575,112,209,214
78580,112,209,214
78584,112,210,214
78589,112,209,214
78595,112,209,214
78600,112,209,214
78605,112,210,213
78610,112,210,214
78614,112,209,214
78619,112,210,214
78624,112,210,214
78629,112,209,213
78635,112,209,214
78640,112,209,214
78644,112,210,214
78649,112,210,214
78654,112,209,214
78659,112,209,214
78664,112,210,214
78668,112,210,214
78673,112,210,214
78679,112,210,214
78684,112,209,213
78689,112,209,214
78694,112,210,214
78698,112,209,214
78703,112,210,214
78708,112,210,214
78713,112,209,214
78718,112,210,214
78724,112,209,214
78728,112,209,214
78733,112,210,214
78738,112,210,214
78743,112,209,214
78748,112,210,214
78753,112,210,214
78757,112,210,214
78763,112,209,214
78768,112,210,213
78773,112,209,214
78778,112,210,214
78783,112,210,214
78787,112,209,214
78792,112,210,214
78797,112,209,214
78802,112,209,214
78808,112,209,214
78813,112,209,214
78817,112,209,214
78822,112,209,213
78827,112,210,214
78832,112,209,214
78837,112,209,214
78842,112,209,214
78846,112,209,214
78852,112,210,214
78857,112,210,213
78862,112,209,213
78867,112,209,213
78872,112,210,214
78876,112,209,214
78881,112,209,214
78886,112,209,214
78892,112,209,213
78897,112,209,214
78901,112,210,214
78906,112,209,214
78911,112,209,213
78916,112,209,214
78921,112,209,214
78926,112,210,214
78930,112,209,214
78936,112,209,214
78941,112,209,214
78946,112,210,214
78951,112,209,214
78956,112,209,213
78960,112,210,214
78965,112,209,214
78970,112,209,213
78976,112,209,214
78981,112,209,214
78986,112,210,214
78990,112,210,214
78995,112,210,214
79000,112,209,214
79005,112,209,214
79010,112,209,213
79015,112,209,212
79020,112,210,214
79025,112,210,214
79030,112,210,214
79035,112,209,214
79040,112,209,214
79045,112,210,213
79049,112,210,214
79054,112,210,214
79059,112,210,214
79065,112,209,214
